query,id,class,tp,fp,fn,tn,P,N_total,AP,ROC_AUC,NDCG,NDCG_top10,TP,FP,FN,TN,TPR,TNR,PPV,NPV,FNR,FPR,FDR,FOR,TS,ACC,F1,F0_5,F2,MCC,BM,MK,LR+,LR-
D00516_06_fill_holes_and_orientation.obj,d00516,Bus,0,10,7,0,7,2437,0.08293655446536773,0.6712376474685473,0.35754512276745704,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00677_06_fill_holes_and_orientation.obj,d00677,Bus,1,9,6,0,7,2437,0.29605360754290994,0.7882112228461973,0.5184317091316958,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00754_06_fill_holes_and_orientation.obj,d00754,Bus,1,9,6,0,7,2437,0.20333038446895216,0.5376561751773976,0.4523366348855614,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00769_06_fill_holes_and_orientation.obj,d00769,Bus,3,7,4,0,7,2437,0.24115847805510796,0.6469243829175917,0.45731524407074725,0.3070147303424654,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
D00775_06_fill_holes_and_orientation.obj,d00775,Bus,0,10,7,0,7,2437,0.0542724621108348,0.5680640807975272,0.3276698569112417,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00815_06_fill_holes_and_orientation.obj,d00815,Bus,1,9,5,0,6,2437,0.1365815433718439,0.6871054808236472,0.3851052839609587,0.07839826897867534,1,9,5,0,0.16666666666666666,0.0,0.1,0.0,0.8333333333333334,1.0,0.9,1.0,0.06666666666666667,0.06666666666666667,0.125,0.10869565217391304,0.14705882352941177,-0.8660254037844386,-0.8333333333333334,-0.9,0.16666666666666666,
D00823_06_fill_holes_and_orientation.obj,d00823,Bus,2,8,4,0,6,2437,0.270226166774157,0.5642766967045405,0.4686304724728089,0.2837125544970319,2,8,4,0,0.3333333333333333,0.0,0.2,0.0,0.6666666666666666,1.0,0.8,1.0,0.14285714285714285,0.14285714285714285,0.25,0.21739130434782608,0.29411764705882354,-0.7302967433402214,-0.6666666666666667,-0.8,0.3333333333333333,
D00832_06_fill_holes_and_orientation.obj,d00832,Bus,0,10,7,0,7,2437,0.04472936439374633,0.595468199033564,0.32327611299652587,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00857_06_fill_holes_and_orientation.obj,d00857,Bus,0,10,7,0,7,2437,0.07193130230324876,0.7537982673806104,0.34653178742508506,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00168_06_fill_holes_and_orientation.obj,d00168,Car,4,6,3,0,7,2437,1.4516696489370358,0.658283021788769,0.6309061710032299,0.4959389204699465,4,6,3,0,0.5714285714285714,0.0,0.4,0.0,0.42857142857142855,1.0,0.6,1.0,0.3076923076923077,0.3076923076923077,0.47058823529411764,0.425531914893617,0.5263157894736841,-0.50709255283711,-0.4285714285714286,-0.6,0.5714285714285714,
D00236_06_fill_holes_and_orientation.obj,d00236,Car,1,9,6,0,7,2437,1.3804881672616172,0.8413686675180927,0.574607150923137,0.06625422345438904,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00260_06_fill_holes_and_orientation.obj,d00260,Car,2,8,5,0,7,2437,1.290278174031308,0.7340309222493131,0.5940062801247205,0.22400556151517556,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00265_06_fill_holes_and_orientation.obj,d00265,Car,0,10,7,0,7,2437,0.41666232712939283,0.42351677696505285,0.4724895948511337,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00299_06_fill_holes_and_orientation.obj,d00299,Car,0,10,7,0,7,2437,1.149851270685689,0.8073067843182786,0.5490636914844289,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00377_06_fill_holes_and_orientation.obj,d00377,Car,8,2,0,0,7,2437,4.064574273024388,0.7928325399589766,0.7774198965208993,0.8454256604216018,8,2,0,0,1.0,0.0,0.8,,0.0,1.0,0.2,,0.8,0.8,0.888888888888889,0.8333333333333334,0.9523809523809523,,0.0,,1.0,
D00405_06_fill_holes_and_orientation.obj,d00405,Car,6,4,1,0,7,2437,2.343080336100532,0.7842553891404467,0.696222183998852,0.6434035614033738,6,4,1,0,0.8571428571428571,0.0,0.6,0.0,0.14285714285714285,1.0,0.4,1.0,0.5454545454545454,0.5454545454545454,0.7058823529411764,0.6382978723404255,0.7894736842105262,-0.23904572186687872,-0.1428571428571429,-0.4,0.8571428571428571,
D00452_06_fill_holes_and_orientation.obj,d00452,Car,2,8,5,0,7,2437,1.88477453123276,0.8306774642981539,0.6505249772961689,0.29345568839744024,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00504_06_fill_holes_and_orientation.obj,d00504,Car,1,9,6,0,7,2437,1.7517909726394527,0.7566807926003328,0.6098113780322305,0.06625422345438904,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00541_06_fill_holes_and_orientation.obj,d00541,Car,1,9,6,0,7,2437,0.5323702812671602,0.4665331475676304,0.5000859198541949,0.08514311764162101,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00618_06_fill_holes_and_orientation.obj,d00618,Car,7,3,0,0,7,2437,3.818637196347662,0.8080179186501025,0.770259708361831,0.7819835854675756,7,3,0,0,1.0,0.0,0.7,,0.0,1.0,0.3,,0.7,0.7,0.8235294117647058,0.7446808510638298,0.9210526315789475,,0.0,,1.0,
D00670_06_fill_holes_and_orientation.obj,d00670,Car,1,9,6,0,7,2437,0.4007392556525257,0.4030486860946631,0.4723673168395425,0.06943122193677728,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00671_06_fill_holes_and_orientation.obj,d00671,Car,3,7,4,0,7,2437,2.0124033100861687,0.7903750145129456,0.6447943055982162,0.27819816961795096,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
D00724_06_fill_holes_and_orientation.obj,d00724,Car,3,7,4,0,7,2437,1.0350580669880576,0.5938552188552189,0.5839765550797992,0.3597099118518293,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
D00767_06_fill_holes_and_orientation.obj,d00767,Car,9,1,0,0,7,2437,3.886870734497562,0.7785808274314021,0.77236267979886,0.9337457765456111,9,1,0,0,1.0,0.0,0.9,,0.0,1.0,0.1,,0.9,0.9,0.9473684210526316,0.9183673469387754,0.9782608695652175,,0.0,,1.0,
D00785_06_fill_holes_and_orientation.obj,d00785,Car,2,8,4,0,6,2437,0.7641736901202526,0.48896532373543866,0.5271003638625811,0.22400556151517556,2,8,4,0,0.3333333333333333,0.0,0.2,0.0,0.6666666666666666,1.0,0.8,1.0,0.14285714285714285,0.14285714285714285,0.25,0.21739130434782608,0.29411764705882354,-0.7302967433402214,-0.6666666666666667,-0.8,0.3333333333333333,
D00793_06_fill_holes_and_orientation.obj,d00793,Car,9,1,0,0,7,2437,3.876283871186314,0.7796451101048802,0.7705240225580992,0.92663607790064,9,1,0,0,1.0,0.0,0.9,,0.0,1.0,0.1,,0.9,0.9,0.9473684210526316,0.9183673469387754,0.9782608695652175,,0.0,,1.0,
D00803_06_fill_holes_and_orientation.obj,d00803,Car,6,4,1,0,7,2437,1.7678444333626655,0.7207999535585742,0.6526457983463972,0.6032621820619529,6,4,1,0,0.8571428571428571,0.0,0.6,0.0,0.14285714285714285,1.0,0.4,1.0,0.5454545454545454,0.5454545454545454,0.7058823529411764,0.6382978723404255,0.7894736842105262,-0.23904572186687872,-0.1428571428571429,-0.4,0.8571428571428571,
D00865_06_fill_holes_and_orientation.obj,d00865,Car,8,2,0,0,7,2437,3.585347311154199,0.7879465149580092,0.7501037023719752,0.7917063341896683,8,2,0,0,1.0,0.0,0.8,,0.0,1.0,0.2,,0.8,0.8,0.888888888888889,0.8333333333333334,0.9523809523809523,,0.0,,1.0,
D00976_06_fill_holes_and_orientation.obj,d00976,Car,2,8,5,0,7,2437,1.6998222432486556,0.7874966136460391,0.6440891154078738,0.3301376494471203,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
m1485_06_fill_holes_and_orientation.obj,m1485,Car,6,4,1,0,7,2437,2.712386653458244,0.7798337783969969,0.6930238173574962,0.533722528236359,6,4,1,0,0.8571428571428571,0.0,0.6,0.0,0.14285714285714285,1.0,0.4,1.0,0.5454545454545454,0.5454545454545454,0.7058823529411764,0.6382978723404255,0.7894736842105262,-0.23904572186687872,-0.1428571428571429,-0.4,0.8571428571428571,
m1486_06_fill_holes_and_orientation.obj,m1486,Car,9,1,0,0,7,2437,3.670397485488094,0.7826589651302295,0.7382305068733854,0.77990823370192,9,1,0,0,1.0,0.0,0.9,,0.0,1.0,0.1,,0.9,0.9,0.9473684210526316,0.9183673469387754,0.9782608695652175,,0.0,,1.0,
m1487_06_fill_holes_and_orientation.obj,m1487,Car,3,7,3,0,6,2437,1.8079965550935688,0.704356786253338,0.6092771647908053,0.24618570546556087,3,7,3,0,0.5,0.0,0.3,0.0,0.5,1.0,0.7,1.0,0.23076923076923078,0.23076923076923078,0.37499999999999994,0.32608695652173914,0.4411764705882353,-0.5916079783099616,-0.5,-0.7,0.5,
m1488_06_fill_holes_and_orientation.obj,m1488,Car,1,9,6,0,7,2437,0.8257326409552659,0.5998877665544332,0.5377220530139143,0.09478836436955079,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1489_06_fill_holes_and_orientation.obj,m1489,Car,5,5,2,0,7,2437,2.066620154959063,0.7730078563411897,0.6792139439193327,0.5797827732044221,5,5,2,0,0.7142857142857143,0.0,0.5,0.0,0.2857142857142857,1.0,0.5,1.0,0.4166666666666667,0.4166666666666667,0.588235294117647,0.5319148936170213,0.6578947368421053,-0.37796447300922725,-0.2857142857142857,-0.5,0.7142857142857143,
m1490_06_fill_holes_and_orientation.obj,m1490,Car,1,9,6,0,7,2437,1.1003395694910068,0.5949920662564341,0.5609241132782985,0.06943122193677728,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1492_06_fill_holes_and_orientation.obj,m1492,Car,0,10,7,0,7,2437,0.5275261424879997,0.48167014977359807,0.4913208093428382,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1495_06_fill_holes_and_orientation.obj,m1495,Car,3,7,3,0,6,2437,1.9599236538820692,0.783660358373002,0.6184277551442178,0.24703059344735187,3,7,3,0,0.5,0.0,0.3,0.0,0.5,1.0,0.7,1.0,0.23076923076923078,0.23076923076923078,0.37499999999999994,0.32608695652173914,0.4411764705882353,-0.5916079783099616,-0.5,-0.7,0.5,
m1496_06_fill_holes_and_orientation.obj,m1496,Car,3,7,4,0,7,2437,1.4015568395165763,0.7033940941986919,0.6202680989027564,0.36792125721353286,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
m1497_06_fill_holes_and_orientation.obj,m1497,Car,3,7,4,0,7,2437,1.6587061427213161,0.7129919888540579,0.6312382872315611,0.3436966913921455,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
m1498_06_fill_holes_and_orientation.obj,m1498,Car,2,8,5,0,7,2437,1.3110524311112772,0.6600390882000078,0.587872004375858,0.1951890007906611,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
m1499_06_fill_holes_and_orientation.obj,m1499,Car,3,7,4,0,7,2437,1.1879880453684184,0.6239986067572274,0.5996715364528635,0.3647442587311446,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
m1500_06_fill_holes_and_orientation.obj,m1500,Car,7,3,0,0,7,2437,2.481933291027912,0.7729933433956423,0.7071290808151285,0.7569021067152311,7,3,0,0,1.0,0.0,0.7,,0.0,1.0,0.3,,0.7,0.7,0.8235294117647058,0.7446808510638298,0.9210526315789475,,0.0,,1.0,
m1502_06_fill_holes_and_orientation.obj,m1502,Car,0,10,7,0,7,2437,0.34849649719655934,0.38570087851697044,0.4552464130245809,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1503_06_fill_holes_and_orientation.obj,m1503,Car,0,10,7,0,7,2437,0.3153207084853565,0.3410784086071443,0.43840524821066995,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1504_06_fill_holes_and_orientation.obj,m1504,Car,3,7,4,0,7,2437,0.9147270135411784,0.49110356437942637,0.5582457986900988,0.28669193478900723,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
m1505_06_fill_holes_and_orientation.obj,m1505,Car,4,6,3,0,7,2437,1.058058072798055,0.5742192035295484,0.5896492596020919,0.4631896595828493,4,6,3,0,0.5714285714285714,0.0,0.4,0.0,0.42857142857142855,1.0,0.6,1.0,0.3076923076923077,0.3076923076923077,0.47058823529411764,0.425531914893617,0.5263157894736841,-0.50709255283711,-0.4285714285714286,-0.6,0.5714285714285714,
m1506_06_fill_holes_and_orientation.obj,m1506,Car,3,7,4,0,7,2437,1.1659874937523729,0.5416376407755719,0.6014018917552103,0.4249260138166711,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
m1507_06_fill_holes_and_orientation.obj,m1507,Car,3,7,4,0,7,2437,0.9182634178222301,0.47274952591044545,0.5688830654099519,0.3557772116892466,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
m1508_06_fill_holes_and_orientation.obj,m1508,Car,5,5,2,0,7,2437,1.2284605136582198,0.4771469484113162,0.6044716776969673,0.6325414799409712,5,5,2,0,0.7142857142857143,0.0,0.5,0.0,0.2857142857142857,1.0,0.5,1.0,0.4166666666666667,0.4166666666666667,0.588235294117647,0.5319148936170213,0.6578947368421053,-0.37796447300922725,-0.2857142857142857,-0.5,0.7142857142857143,
m1509_06_fill_holes_and_orientation.obj,m1509,Car,1,9,6,0,7,2437,0.4857149506043701,0.4448508069197724,0.4929491171687648,0.08514311764162101,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1510_06_fill_holes_and_orientation.obj,m1510,Car,2,8,5,0,7,2437,1.1865226440614793,0.5756559851387437,0.5988363827239456,0.314880130667631,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
m1511_06_fill_holes_and_orientation.obj,m1511,Car,3,7,4,0,7,2437,0.8578996165339,0.48327624908084676,0.5556501323574679,0.3436966913921455,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
m1512_06_fill_holes_and_orientation.obj,m1512,Car,1,9,5,0,6,2437,1.564233525660207,0.6416898873795425,0.5876531209370295,0.1100458831490401,1,9,5,0,0.16666666666666666,0.0,0.1,0.0,0.8333333333333334,1.0,0.9,1.0,0.06666666666666667,0.06666666666666667,0.125,0.10869565217391304,0.14705882352941177,-0.8660254037844386,-0.8333333333333334,-0.9,0.16666666666666666,
m1513_06_fill_holes_and_orientation.obj,m1513,Car,0,10,7,0,7,2437,0.4025521236938733,0.43418379194241263,0.46974019683041734,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1514_06_fill_holes_and_orientation.obj,m1514,Car,2,8,5,0,7,2437,0.601815616281776,0.48378420217500673,0.5161569911762804,0.17630010660342915,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
m1515_06_fill_holes_and_orientation.obj,m1515,Car,1,9,6,0,7,2437,0.4875683734825685,0.46888424474631374,0.49325738498680843,0.09478836436955079,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1516_06_fill_holes_and_orientation.obj,m1516,Car,7,3,0,0,7,2437,3.671521251502187,0.7989231394403808,0.7639253411902714,0.7849818707050383,7,3,0,0,1.0,0.0,0.7,,0.0,1.0,0.3,,0.7,0.7,0.8235294117647058,0.7446808510638298,0.9210526315789475,,0.0,,1.0,
m1517_06_fill_holes_and_orientation.obj,m1517,Car,4,6,3,0,7,2437,1.3436716126473804,0.620380045667402,0.6220560753970136,0.535254316775064,4,6,3,0,0.5714285714285714,0.0,0.4,0.0,0.42857142857142855,1.0,0.6,1.0,0.3076923076923077,0.3076923076923077,0.47058823529411764,0.425531914893617,0.5263157894736841,-0.50709255283711,-0.4285714285714286,-0.6,0.5714285714285714,
m1518_06_fill_holes_and_orientation.obj,m1518,Car,9,1,0,0,6,2437,4.310559186901126,0.7664383296567203,0.763076894323206,0.9363792118010483,9,1,0,0,1.0,0.0,0.9,,0.0,1.0,0.1,,0.9,0.9,0.9473684210526316,0.9183673469387754,0.9782608695652175,,0.0,,1.0,
m1519_06_fill_holes_and_orientation.obj,m1519,Car,9,1,0,0,7,2437,3.4831906707485354,0.7631971051511282,0.7557524444076509,0.9337457765456111,9,1,0,0,1.0,0.0,0.9,,0.0,1.0,0.1,,0.9,0.9,0.9473684210526316,0.9183673469387754,0.9782608695652175,,0.0,,1.0,
m1521_06_fill_holes_and_orientation.obj,m1521,Car,7,3,0,0,7,2437,3.1713556968256995,0.7667914779983747,0.7412949258345211,0.791726719367984,7,3,0,0,1.0,0.0,0.7,,0.0,1.0,0.3,,0.7,0.7,0.8235294117647058,0.7446808510638298,0.9210526315789475,,0.0,,1.0,
m1522_06_fill_holes_and_orientation.obj,m1522,Car,8,2,0,0,7,2437,3.755453067366267,0.8071277913231936,0.7680520725342617,0.8454256604216018,8,2,0,0,1.0,0.0,0.8,,0.0,1.0,0.2,,0.8,0.8,0.888888888888889,0.8333333333333334,0.9523809523809523,,0.0,,1.0,
m1523_06_fill_holes_and_orientation.obj,m1523,Car,9,1,0,0,7,2437,3.629462446311745,0.7647306397306397,0.7610262167236801,0.9363792118010483,9,1,0,0,1.0,0.0,0.9,,0.0,1.0,0.1,,0.9,0.9,0.9473684210526316,0.9183673469387754,0.9782608695652175,,0.0,,1.0,
m1524_06_fill_holes_and_orientation.obj,m1524,Car,9,1,0,0,7,2437,3.6625366886597037,0.7666898873795425,0.7623891845082686,0.9363792118010483,9,1,0,0,1.0,0.0,0.9,,0.0,1.0,0.1,,0.9,0.9,0.9473684210526316,0.9183673469387754,0.9782608695652175,,0.0,,1.0,
m1525_06_fill_holes_and_orientation.obj,m1525,Car,1,9,6,0,7,2437,1.4651934588908013,0.7079366461550369,0.5949366433569446,0.1100458831490401,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1526_06_fill_holes_and_orientation.obj,m1526,Car,6,4,1,0,7,2437,2.7717591392079366,0.776553852703278,0.717254826183667,0.6555476069276601,6,4,1,0,0.8571428571428571,0.0,0.6,0.0,0.14285714285714285,1.0,0.4,1.0,0.5454545454545454,0.5454545454545454,0.7058823529411764,0.6382978723404255,0.7894736842105262,-0.23904572186687872,-0.1428571428571429,-0.4,0.8571428571428571,
m1527_06_fill_holes_and_orientation.obj,m1527,Car,5,5,1,0,6,2437,2.9212895193531483,0.8147228994930145,0.6988635457943448,0.5420423054868792,5,5,1,0,0.8333333333333334,0.0,0.5,0.0,0.16666666666666666,1.0,0.5,1.0,0.45454545454545453,0.45454545454545453,0.625,0.5434782608695652,0.7352941176470589,-0.28867513459481287,-0.16666666666666663,-0.5,0.8333333333333334,
m1528_06_fill_holes_and_orientation.obj,m1528,Car,5,5,2,0,7,2437,3.0556155906353912,0.7918456596617516,0.7324361702579333,0.6274092458891773,5,5,2,0,0.7142857142857143,0.0,0.5,0.0,0.2857142857142857,1.0,0.5,1.0,0.4166666666666667,0.4166666666666667,0.588235294117647,0.5319148936170213,0.6578947368421053,-0.37796447300922725,-0.2857142857142857,-0.5,0.7142857142857143,
m1529_06_fill_holes_and_orientation.obj,m1529,Car,7,3,0,0,7,2437,3.6967088547349185,0.7982748945392624,0.7660643126724033,0.8006937664098821,7,3,0,0,1.0,0.0,0.7,,0.0,1.0,0.3,,0.7,0.7,0.8235294117647058,0.7446808510638298,0.9210526315789475,,0.0,,1.0,
